fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
0.1887478693405,-0.428377782185271,-0.7032069490790233,0.19218001036303037,0.22847691558717495,-1.3922558225433836,0.6577883042174392,-0.15901962604940392,-0.8676967939553886,0.8308045143618671
0.41624775050575896,0.45221113875607555,1.1761738036076808,-1.1901162051639305,-1.1683926450000974,1.2680809187764202,1.310121434255076,-1.0908900383734812,-0.7770822707696953,-0.264833822603564
-0.9546813080547489,-0.5740878056051967,-1.1812708489273285,1.857491814681677,1.5096936276911541,0.33503750726276993,-0.3512415498068101,-0.5408310795211446,-0.7510843916408573,0.41411195352882385
-0.7556286883371944,-0.6281127760861966,-1.1494564811468286,1.094223904368964,0.7299404383077028,0.447777417466344,0.1575158861906767,-0.5167936620833752,-0.19586852204932384,-0.8238567831496127
0.226694141359095,-0.2549560365198379,0.29109809195418607,-0.4405073483643296,-0.4627295616762555,-1.4085586149650489,0.9211400121761976,-0.39073898459234635,-0.8938168722810719,0.7981251112998178
2.4784573493098354,1.917938038122992,2.316188649075578,-1.678563958792825,-1.5984766752973432,-0.38308123830014507,2.3376490594628994,2.3581621969030526,1.5087720866936325,1.1488956592264041
0.6523531474851155,2.3139968461827682,0.7428621144372785,-0.7278938342802116,-0.7753536677326566,0.2499700896187974,0.2470435277831943,1.8143841066215207,0.2001981685508086,1.1975057684180042
-0.6591170345278615,-0.00807875795190623,-0.07837276587001407,-0.45362003973691745,-0.5747682586444455,-0.24806689764723466,-0.2995989930810332,0.7972053707558038,2.020981476445422,-1.186387625079243
-0.4544143047302165,0.04171240101642182,0.39099520678495414,-0.49623628669782754,-0.5259772131905563,0.17719891782549466,-0.5177391634887712,-0.7114573377269495,-0.7203398374595593,-1.1059026939432475
-0.7669028383585833,-0.815766051382956,-1.5216845841786724,1.7755374936030033,1.3524780367841782,0.05024688244950013,-0.037368540679155904,-0.29346000794445265,0.6974076068898377,-0.5732699940562522
-0.607896321838718,-0.624580943684434,-0.3470981257226328,0.35882046322299976,0.10559576407367621,0.38573618805694754,-0.1707174414789603,-0.06430201355471521,0.3474329258497926,-1.0199747715463219
0.4092301431453777,0.21366986213019246,1.9006930058622553,-1.015826682336618,-0.9379904859122874,0.8509961964924957,1.2903354955665731,0.852949881407168,-1.041907023957973,0.9190938823391072
0.8992089216973963,0.05030067670145324,0.24443701920945393,0.5445835910013267,1.3696452564809165,-1.2198792896610784,-1.1667360182354427,-1.4007478230535944,-0.8153649879063878,1.4811474317616526
-0.7935275601034398,-0.30385326896411724,-0.9227260867644693,0.7084922331586739,0.4164127943725258,-0.2502899285697267,-0.4545620093179503,-0.5932597529010052,0.905864161808318,0.8972320724039169
-0.5096711489069415,-0.023401645732224308,0.08239583931411001,-0.24108516707289074,-0.1853434328921076,0.19544643806179773,0.23940288790259057,0.6265598903049465,0.8485298261384627,-2.0758708242052304
-0.0999054473937933,-0.5633771399520251,-0.09491623711587385,0.6729786940245818,0.4408083170994702,0.6666441451216205,0.5951020675408744,-0.18395087788210027,-0.34663559988211723,-0.8218560581037129
-0.761186367925203,-0.31054949157677597,-0.8374635811127308,0.670793245462484,0.635972498915027,0.3807691563698221,0.14054977758918186,-0.3747556878314465,0.5058718220095302,-0.9583156975949023
-0.8287483176119239,-0.3251484633989687,-0.9882636843922981,0.6806277639919244,0.8573392792150801,0.17235746193093754,-0.5305324733890883,-0.2511758743908877,1.5249176555768178,-0.7240484955046251
0.9633533131897,2.804115370892593,2.9677469012202065,-1.702057530835378,-1.6219686601455119,1.1570413726830273,1.574932149006764,3.1357116203868487,-0.8722792638370873,-0.7212056422222476
-0.1381953712419241,0.15284446901225807,0.4590779538352235,-0.8136726903425565,-0.8078810313685829,0.3832535206984697,-0.7092244776283738,0.6783878685269261,-1.0248373236486448,-0.22449748923850682
-0.781734377318821,-0.7016505721657549,-0.8940931557620196,1.4313293450725746,1.875626468595323,0.1442403631868377,-0.4906758638654146,0.4837770540572453,-0.07332563996289392,-0.07695072194604423
-0.5380899702032362,-0.5716857208350538,-0.17763359334517273,0.9368716078979107,0.5691106958856237,0.48145039654650407,0.3202648538864974,-0.5480009769256131,0.3654076639607563,-0.5135834848116144
-0.6353102577851979,-0.07840829012613658,0.194382413901468,-0.20557162793879882,-0.19980003895251938,0.04806118487074459,-0.5098020094416368,-0.8502419470037943,-0.9790469933557691,0.4223186809288953
1.6714585730048137,0.6991158383830273,0.06627655963865685,0.3189360269647121,-0.1871505086496591,1.494066436294181,2.0446675352208126,-1.3409762520637953,1.046679642548022,0.8296043475280332
-0.4427609526900296,-0.2352128740255125,0.03297752136173352,-0.03674572651673138,0.02969858225651506,0.7468259856466201,0.3328087776997322,-0.2670342265589482,-1.042999179279778,-0.4549295213346327
-0.769346321367213,-0.5038789260906539,-1.0686479869843601,0.3817676731250283,0.15890449892144393,-0.13925547338684324,-0.3476421427389236,-0.3627225624287727,-0.7766965795546522,-1.5503546443038856
-0.9431962269104037,-0.6216414061575011,-1.4455421972906772,2.1792991154506023,1.8087646655659195,-0.17424699828897006,-0.24732806196260837,0.5581094756740816,2.2019317558990052,-0.9306381071476022
-0.36761259261473056,-0.6160255732702263,-1.0005652399340916,0.8150328505609494,0.5320656428558185,0.3550108461618016,0.40291768688945095,0.16010808630713022,2.2630848164702764,0.2315390882478208
0.5283517173255431,0.20809241872554546,1.677992431398759,-1.1289236454251876,-1.0961096146980394,0.5893318811538225,1.0911820501666887,0.6058863657513113,-1.0524772544850916,1.248422343480213
-0.9475096498742311,-0.6107826667856221,-1.4932637489614264,2.073851222329375,2.0771154155623104,-0.16695511746916214,-0.09864682598219379,-0.5213877786508497,0.2203037551567625,-1.2896006318204365
-0.24009880375604148,-0.1275742489488109,0.28006911112361316,-0.6568667560120279,-0.5747682586444455,0.02765851251874312,-0.5551745679307732,0.5652793730785503,-0.7038085773613308,0.38890174517566267
-0.830862368866723,-0.6175995420579683,-1.27310832392037,0.7653138957732207,0.46520383982641517,0.08189707308720948,-0.30605357629551394,0.1274542975247147,0.932679248066059,-0.3094344358921883
-0.4085995908215623,-0.3182328723141509,0.24189186978701332,-0.18644895302044165,-0.15100899349863003,-0.38076657098848155,-0.5290773939361129,0.4745407653096659,-0.8032367176194914,-0.1635370598909168
-0.5362295102985084,-0.6774542296865983,-0.9180599794899966,0.41127122871335087,0.13631605195205077,0.8091234575516626,-0.07380050976289819,0.5562449179040188,0.4115340420449567,-0.29280642612733737
0.34149992256281514,0.5921298345109992,1.4463838339567232,-1.3518393987591797,-1.3111516298466621,1.4002867737982434,0.9949366935827689,-1.3526777937393188,-0.6183607889672531,-0.06949493692245007
-0.6828432308415306,-0.46652595949375086,-0.9642968606643221,0.9374179700384351,0.7850562489130221,-0.3402276506011437,-0.44883005665501474,-0.51676963427706,-1.0588621625202588,0.21548769495062203
2.934571017570572,0.21791464206647226,0.63023925249431,-1.2015898101149447,-1.1385758950004985,-3.3327021814429587,-2.111871978547257,0.5589023932824847,1.1966447881515183,1.2116663960887157
-0.9524700862826329,-0.5813159967628414,-1.3388580173334024,1.9241479958256646,1.4563848928433862,-0.1824501520899827,-0.1053998870331823,-0.5678046948906366,0.8957101722954536,-0.14989940994667997
4.871404578896934,7.259900356330666,1.4667450293362425,-1.766528263417268,-1.5270971828740607,6.543574267614175,-3.761700365164099,-5.7961976823524015,1.1906264777068871,-0.12305858386174022
1.5494005531915813,-0.05342770535901088,-0.4618419455176343,1.14121104845407,1.814185892838574,1.216515086225454,2.0053823536604534,0.453319406772043,1.9955144000778808,0.6423434562681657
0.4217864699928276,0.12777065264446474,0.14199475495624522,-0.6235386654400341,-0.45821187228237686,-0.9630004302013576,0.9938075833459795,-0.6878716430479068,-0.8404654666833932,1.1098064265937102
-0.8155757874839277,-0.6484811387261757,-1.2090553967889648,1.0625349002185436,0.8591463549726314,0.06568591705471592,-0.10003317698597336,-0.2858335822199945,-0.06327857474726914,-0.2696076705683118
-0.2757035033085587,-0.275296978100797,0.6752035589574167,-0.5148125994756603,-0.5033887662211632,0.2838382202684893,0.4703383318806226,0.42056470120310346,-0.7284278968007579,-0.19133533750586468
-0.9969812932516688,-0.7357184958920743,-1.2135094082782347,2.393473074536202,1.953330726170036,0.3852949758127887,0.2068746947331737,-0.07979033750552098,1.8401954021626,-0.13474512459566557
1.3712395946971805,0.8371150600065581,0.861847849936346,-0.30555589965478047,-0.2657583041031474,-0.8074680232248966,-2.235728498678123,0.44452042409940096,-0.49261781541343674,2.316628487239228
-0.3145622301848866,-0.08054164851788462,0.3021270727847589,-0.5191834965998564,-0.31364581167826083,0.2380963893404181,0.44299226378057427,-0.9384047739356848,-0.9577652394801793,-0.7111886073074541
-0.5949844930986452,-0.5372448707060639,-0.7505043091793657,0.7942710892210186,0.9567284458804101,0.03811693967547481,0.1483632204277638,-0.4327251733476023,-0.8821773987815569,-0.6338549522156037
-0.6665636141720078,-0.3195435989353019,-0.1668167082998027,0.005870520444179033,0.06764717316509564,0.38554782436809504,-0.10993400101013272,0.4223523699929576,-1.0327802714435894,-0.6077328852624352
-0.30329282018873277,-0.7180867549422808,-0.1453950339942664,0.5948489079295798,0.5898920670974651,0.4862019130220596,-0.03852710596560056,-0.029850944859919494,-0.951349781645801,-0.8887770925645903
-0.6191064815194347,-0.36488157791879877,-0.3672472253169493,0.6964722660671346,0.4146057186149745,0.27313712637747034,-0.4934819482625832,0.5248597972950481,-0.08379276491767439,-0.9301419487917156
-0.5604107490347351,-0.23374310526204595,-0.17105862400386881,-0.08373287060183754,-0.1193851677414796,0.18381201057736604,0.36465950472707553,0.7092203495906462,-0.6497239765825803,-1.1249578567463545
1.0311641142012573,1.0008681402615753,1.269283853311943,-1.2075997936607143,-1.1430935843943772,-1.893284568218846,0.9854973320032104,1.1160063049464506,-0.5044214940837127,0.7674571610319033
-0.6533958240692463,-0.5504837580008698,-0.5941897154845116,0.7522012044006327,1.1509890898171908,-0.24398229044842681,-0.01457229591587426,0.35108109090068323,-0.4497373534954398,0.3682642395078359
-0.8140044691185332,-0.46877448633338237,-0.8940931557620196,1.8864490081294747,1.4455424382980777,0.4612853000182804,-0.4166808517911637,0.46010966483673077,0.2368464714296953,-0.9131384678386262
-0.8201949420754109,-0.6432930743596114,-1.256776948459714,1.196939986787568,0.7940916277007792,-0.3259069193378533,-0.3890716519141941,0.2580598415318507,0.3848831609579763,0.5772944138743634
0.7499526370858752,0.2935309544197388,1.3157328302714715,-1.2147025014875326,-1.1991129328784722,-0.17639027161347953,0.6842644665176653,0.8822926384793429,-0.8201918561817773,1.2278384765535626
-0.6334782380318799,-0.6775858507698937,-0.5617390603484024,0.790446554237347,0.4941170519472382,0.1436803630307901,0.20222276055760174,0.3689962232893286,-0.5012519524155377,-0.981340127245103
-0.7763425986140368,-0.501690725580866,-0.859945734344284,0.46754652918737355,0.18239648376961273,-0.20646227999323652,-0.2897629701661157,0.3025016720925245,1.9256584654562834,-0.24400858134161782
-0.713136732118258,-0.5551563064578601,-0.7297189222294398,0.915017122276931,1.0624423776971699,0.5963777012990035,0.09143250045385896,-0.22158322813303413,0.3238599370333534,0.8194853990050037
-0.34327967307098467,0.12413462021842657,1.0364026811586864,-0.7858082211758076,-0.728369698036319,-0.08415315500192769,-0.15909447888495018,0.40573473914533537,-0.14458304662331092,-1.217672420870692
-0.5858765346096401,-0.4452362492707033,-0.33776591117368643,0.7155949409854921,0.6937989231566737,0.47344918219570253,0.304677241608874,-0.18189409766151546,-0.7512027721128011,0.6056961273275521
0.9027260204217479,0.5464463501838518,1.7768290673035103,-0.8136726903425565,-0.7889067359142925,-1.233387172213015,-1.4436841771151214,-0.9889977229130608,-1.0184600530632806,2.3024906560335165
-0.33452484646198527,-0.7894253820884435,-0.3413715395221431,0.6729786940245818,0.6901847716415707,0.4696106356715216,0.317079781183763,-0.6115401079456422,2.0706898184871503,-0.1280094396723717
0.5040875281477044,0.16260088181153728,0.288977134102153,-1.053525670032808,-1.1331546677278441,0.528670288492507,-0.8540569204538198,-0.9133245497038338,0.9799779746949941,0.5171184511164864
-0.21948443400913378,-0.09507480979842957,0.159598705128122,-0.5825615049006972,-0.6687361980371211,0.6327878932631176,0.549743254741577,0.5247732971923132,-0.4411834097162686,1.0761481165051816
-0.2507757105978234,-0.43885811094267535,-1.2014199485216448,1.7023249667727218,1.3362143549662149,0.9096451825323795,0.16845156429272815,-0.6142408333754756,0.7871476420731065,2.344784803451532
-0.12633345809139826,-0.07426222600232817,0.2450733065650634,-0.4131892413381051,-0.34526963743541106,0.8143552165852832,0.66354971193003,-0.42920269694178764,-0.7789954519453046,0.41568088670824915
-0.5984565615832647,-0.052670884130061754,-0.7721380792701058,-0.09247466485022933,-0.41393851622236644,-0.15881644853460347,0.09828767234365277,-0.8717180002883587,1.5039948618419612,-0.6978298788173379
-0.5413487375522817,-0.4726847293496197,-0.5876147461432086,0.23479625732394047,0.0748754761953014,-0.03865738474848349,-0.6472274891137448,0.4292627670892215,-1.05042278048813,0.21562179180356425
-0.6098421021976754,-0.6893440008776255,-0.9965354200152284,0.3899631052328956,0.16071157467899544,0.6760911780571268,0.15150116505104955,0.3160821882219,-0.7493697841601216,0.10711061840261875
0.3386819775606224,1.5078999741748726,1.1254829109440854,-1.4977180902792187,-1.4159620237846464,0.8592129260548671,-0.6737566705033508,-1.3299378778425726,-0.5243934253181168,-0.04574638426636053
0.8018061431438879,0.46555422607515723,1.386997014099791,-1.0027139909640304,-0.787099660156741,-0.43518840433529077,1.0388973733584248,0.7825628255872945,-0.9101228276101171,1.8608158514973143
-0.7908518158582961,-0.6772238927908312,-0.9944144621631953,1.0614421759374948,0.8754100367905947,0.49335633925811034,-0.038028333791436254,0.17205471160706914,0.8260604488185328,0.04514446265796091
-0.5745028440583168,-0.41952626433364837,-0.3776399187919127,0.23315717090236687,0.17516818073940696,0.4561943895087565,-0.6104813328336786,-0.5507978135807075,2.259277547743565,-2.2338798279642544
-0.8194057278737876,-0.6352093461605459,-1.0378940981298774,1.6613478062333853,1.2684490140580353,-0.0623063610353913,0.006268133550290636,0.3506437848257458,1.3098852563780996,-0.24875158703018863
-0.5933397043421087,-0.12745908050092739,-0.21029634426648472,0.35444956609880374,0.8302331428518084,0.70909045997986,0.5041488015450367,-0.7973471341814179,2.242562988850068,-0.621273985472553
-1.0530510517561922,-0.7734114836208239,-0.8463716040912705,1.2231653695327436,0.8934807943661093,0.2606050016731926,-0.21083914644953236,0.26243290228122496,0.001066939841585419,-0.7012144833856027
0.05051214340029662,0.015815952878031565,0.9331120337646653,-1.0704628963890672,-1.0626787131833375,-0.06177690634240082,0.5675557051031695,-0.7142349521369917,-0.9964794725307318,0.5910661606715425
-0.5941810588213169,-0.026182141116841758,-0.08897755513018032,-0.34434761163201927,-0.4545977207672739,-0.49431763293323966,-0.3055606951312807,0.8474090692708729,-0.8057570760544259,0.06260387291105415
0.6201897062531903,0.03995196902734448,1.3619697114457978,-1.1808280487750142,-1.1177945237886568,0.5956836404995384,1.2588460838150024,0.4881837537354609,-0.8752196820111775,0.3277803996045418
-0.5166840162420876,-0.33041330673078884,-0.34285621001856575,0.027725006065158667,0.2745573474047369,0.05045391281022077,-0.6469957760564559,0.6689641628900878,0.42368140595636006,-0.5706014666826997
-0.7605749046698913,-0.5505550527543215,-0.9842338644734347,0.764221171492172,0.4498436958872275,0.033195726182935155,-0.010108874058096753,-0.5322195137377614,-1.0231188974430077,-0.6218130548213812
-0.575019506808929,-0.6546673296410643,-1.132700914115766,0.5871998379622368,0.6820529307325891,0.1942924983463057,0.17322720967685265,0.2517501395934678,0.860887219919444,-1.818773632901519
-0.3404877982075842,-0.10745816005181498,0.31761006510460266,-0.5858396777438442,-0.5422408950085195,0.3763909733316316,0.36726136744663346,-0.5953453664891684,-0.8156552109988954,0.6561165440338742
0.7454448730874139,1.1068011754672396,1.8298530136043434,-0.9579122954410221,-1.008466440456794,-0.46677241313637635,0.09616298142851186,-1.571436553555819,-0.7582177697567017,2.659000549266036
-0.9927579307673059,-0.6448341378765295,-1.4150004042213975,2.0574603581136404,1.7238321049610013,0.26536500299959737,0.11090817928599156,0.2425619064585188,0.9226512764749414,-2.059748359575972
0.881779848908392,-0.41266003115506633,0.013464709123027456,-0.15475994887002104,-0.2766007586484559,-2.131250695135686,0.5250265407407652,0.35546376277258357,-0.9379613321414375,1.4767892840410264
2.5383949684060987,1.480281483530033,1.3505165390448184,-1.2737096126641776,-1.106952069243348,-2.698242368283048,-1.1517708893405365,-2.3324308184884126,1.6271143713885052,0.7803438685996625
0.7688653377734268,0.14115761365797816,1.4523225159424158,-0.7655928219764015,-0.712106016218356,-0.6936776884861908,0.6947367185051389,0.6963126120380975,-0.9631610977658798,1.3725021615077648
4.075893253748874,3.968890663304343,1.5263439449783787,-1.4747708803771902,-1.3328365389372796,-4.89977267872321,2.6095977145810725,-4.771339659588333,1.8987402736262042,-1.1083566663520923
-0.6738040027184325,-0.6231605328272033,-0.9032132745257633,0.5249145539424448,0.32063777922229886,0.3353090224899446,0.15925569779032073,-0.21287555112439002,-0.7307573189906215,-0.9211172305886958
-0.17617719344978156,0.7144825998577772,0.977015861301754,-1.2737096126641776,-1.2722995010593061,0.449294508798182,0.545949444345965,-1.3551382411059998,1.3299030123113205,-1.3595026393222223
-0.947547570076111,-0.6501593075381934,-1.292621136159077,2.2295644323788553,2.7818749610073765,0.2834513110697655,-0.06957665564231771,0.4376196381256631,0.7431292001344879,0.2872429209600709
-0.4433250156929917,-0.29874746777461253,0.05100566310401691,-0.43340464053751143,-0.5612151904628095,0.7426633178199995,0.06105845324923836,0.6314855905995713,-0.4216315382210202,0.07176268796701661
-0.645370961346433,-0.5605363182375638,-0.7840154432414919,0.09274210078757285,-0.018188925318598406,-0.5322652798712298,-0.46653254149789386,0.1812381391807551,-0.7812026749383228,-0.8268471429702269
-0.03920942425993407,-0.1638194047613101,-0.25653322544081114,-0.388602945014503,-0.4085172889497119,-0.5324790981126298,-0.992460307774486,-0.7918015164838598,-0.21666529786243371,0.5130083825738034
1.4886831999441643,0.3098245476893613,1.1038491408533453,-1.04041297866022,-0.9732284631845406,-2.0183393909449583,1.2823315767402201,-1.4713943791816724,0.24730977765957438,0.0829664800303495
0.3064426959249377,0.5712404717496419,1.5713082514414842,-0.7191520400318198,-0.4636330995550311,-0.9867885580421925,0.638037711588523,0.8904620926265256,0.43154797925327626,1.1958697868121073
-0.350240400128546,-0.6139031833020864,-0.5025643362766739,0.11568931068960164,0.061322408013665494,0.7691835676342786,0.4720231607209099,-0.5063655941425597,-1.0141945373483994,-0.21216057876781086
2.186376994330655,1.50493301558892,1.2518919989252693,-1.1720862545266224,-1.1313475919702929,-3.357617097476568,-1.5602594089711794,-1.1371531766528504,0.6896174080909496,2.0078798701191847
0.33817479486048,-0.4269354344808244,0.5216462104702059,-0.21649887074928864,-0.2657583041031474,0.18920837571746127,1.1677514335808192,-0.3283435771529227,-0.9731699757324903,-0.3883638435340526
0.593697705214913,1.4876412957709733,0.8964194629244892,-0.686916673740875,-0.8720322207616594,-0.33408970949682787,-1.0788990964931435,0.5991201354929387,0.49097115744420605,2.156145396543418
0.08315669719357183,1.3605117819429293,0.7988554017309579,-0.8633916451302853,-0.9244374177306516,-1.2556140874975956,0.8017174588534536,2.9529128755017413,-0.13419611489146013,1.151644644711722
-0.7182772894855887,-0.49551001887778146,-1.132700914115766,0.3347805290399221,0.17065049134552834,0.09796907756577605,-0.41938678901950394,-0.2786012125191063,-0.09444318866772279,-1.3765101431809
-0.9453671584680224,-0.6625042683089508,-0.9180599794899966,2.3251778069706406,2.8234377034310594,0.28102803766723217,-0.049867300082919154,0.4868670299493856,-0.7583819749274626,-0.6768732226395081
-0.6175470132171278,-0.6780026508669962,-1.0955841517051832,0.42820845506961003,0.22124861255696893,-0.13513353284429883,0.11510846936684772,0.07035461859717075,-0.9213880660692934,0.05032060118153538
-0.8051666920679218,-0.5310531955793713,-0.8185870562296351,0.7352639780443735,0.8492074383060985,0.08425077071277931,-0.0531014645350791,-0.4400152097836471,-0.7040338821305143,-0.8619134700146502
-0.6485278181529266,-0.7753309577522167,-0.9125454890747097,1.5684662423442217,1.441024748904199,0.3106282883397733,0.1544702340563111,0.2967398041381292,0.509029907503001,-0.12227545824055684
-0.8187255342525687,-0.8696703692042684,-0.8777617803013636,2.7114558403214555,3.112569824639292,0.3328059914894287,0.11624936162349916,0.13442236135613522,2.285000478679501,-1.5155229867521114
-0.46607002678302084,-0.2517148673436861,-0.19120772359818528,-0.534481636534542,-0.6470512889465037,-0.48685775206661747,-0.7665950596771323,0.3675016937365205,-0.8270999295284382,-0.21914702480610723
0.7228705029058439,0.9626760892586638,0.8909049725092023,-1.1196354890362714,-1.0003345995478123,1.2791977703590505,1.6771863357203796,1.6673339319722322,-0.19980180869778194,-0.44162711352275225
-0.4657168949030152,-0.357390144594563,-0.4790217041191035,-0.18863440158253966,-0.14920191774107852,0.6234324967167827,-0.09078232772420923,0.5687585994329974,-0.8154566373040216,-0.4239263289343624
-0.6083987645136254,-0.342829562254998,0.17402121852194777,0.18289185397411384,0.09836746104347019,-0.1460365661855289,-0.12123099438795674,0.5413524835498311,-0.6871856678654683,-0.3378495590306712
-0.622329698679218,-0.6937971808624566,-1.0955841517051832,0.48175194484101025,0.48869582467458395,0.28914125204924324,-0.48161156325146787,-0.2732766506396484,-0.12204493225515547,-0.23800104232980104
-0.5795296408200081,-0.217849859454114,-0.23299059328324181,0.08727847938232794,0.20046724134512728,0.25629639441196567,0.14735978506950412,0.7090473493851764,-0.5566081885864597,-1.4009345439758185
-0.679103350931135,-0.5659985931943272,-0.4616298497324305,0.9423352293031556,0.7588536504285258,0.0016694143676242233,-0.5089733407113324,-0.4409378775461525,-0.8546673045917582,0.6332396209219099
0.9928244200881594,0.41255480320150134,0.3649074252049451,-0.2629396526938704,-0.13745592531699413,-0.9932149840753812,0.9533206357596811,-1.4560598331912842,-1.0147558899089073,1.7205371336343276
0.6103802240294088,0.07624648274607938,0.38505652479926156,-0.6486713239041606,-0.6235593040983348,0.40634419379949976,1.3078632137814972,0.5261044376621777,0.016147084477276027,0.1396693342970201
-0.8271698892086773,-0.691855769883848,-1.4737509367227204,0.6975649903481842,0.6450078777027843,-0.630389186001961,0.20480302290741245,-0.24069975083744163,0.3963507918369277,-0.49241093270054753
2.0792002837426273,2.6676736654213924,1.2277130794120903,-1.6190104854756555,-1.3527143722703456,-1.492100456426334,-1.9556895232546072,-1.8001380196255667,-0.5053914502086723,1.5078809803642388
0.1511120689747958,-0.4859784587624655,-0.07519132909196401,-0.7087711593618545,-0.6976494101579442,-0.579503838489101,0.6270882877966324,-0.4656384624382225,-0.8221088560822879,0.4660074356175111
-0.13098105283429162,0.06959961803965639,0.1589624177725116,-0.816404501045179,-0.8738392965192108,0.38569885471321097,0.5119347530039402,0.7720626742275333,-0.8456971197983327,0.8577579818032783
0.08271113482148416,-0.44653052325644244,-0.19290448987981174,0.10640115430068511,0.20950262013288454,-0.39646354505951326,-1.1589363210867,-0.28119141003988946,-0.38821769533363276,-1.1905848565763384
-0.47433426078020036,-0.6202264795120744,-0.5390448113316463,0.2779588664253753,0.020663203468757795,0.7849467235419341,0.31245141104791546,0.21496356812483047,-0.8387126719536434,0.09781770649371406
-0.6779325646980962,-0.40109931267227794,-0.5823123515131254,0.08236122011760776,0.24293352164758647,0.21026607855502147,0.0945468810374204,0.3992616481240088,-0.5909156131007783,0.3391920417899354
3.7483575100120787,2.8603285418833813,1.1975954779132172,-1.0070848880882262,-1.0455114934865988,-2.7338448024463182,-3.336434249249755,-2.709994155803618,1.8816323860678617,0.8271704896471297
-0.1111701173647123,-0.2833752220880586,0.6739309842461959,-0.8797825093460199,-0.9199197283367729,0.8195937634995832,0.4302637549894992,0.1924591247299737,-1.0469859280768559,0.004794719607609436
-0.4984443991379024,0.0004491914032815624,-0.44126865435291124,-0.5962205584138095,-0.5277842889481079,-0.26007805250937116,-0.7007414233276265,-0.5342282383457156,-0.31417261949518227,-0.47934855825543377
0.8701051667546476,0.2359522146897602,0.5188889652625625,-0.9682931761109874,-0.9262444934882029,-0.29044024278817093,0.9265067222234067,-0.8251328894043651,-0.9839769672034967,1.4946107557970643
0.5891425409641018,-0.06124819139148544,0.5229187851814258,-1.2480305920595265,-1.2379650616658282,0.28932282785741625,1.1027618120212042,-0.8068188954308868,-0.9809678119811812,1.0081878314340014
1.0087888250795563,0.5333390839723411,1.1670536848439381,-0.7044002622376585,-0.2919609025876433,-0.8272020893299806,-1.280624949562931,-1.5759201422142435,-0.8952298004945958,1.252270923159658
-0.7128001903265747,-1.0192412777341955,-1.6419428943889607,1.895190802377867,1.9605590292002415,0.1448936967022266,-0.08598900931029152,0.8158173095275911,0.4110910699563924,-0.39960384174768
0.36725484967705385,0.3833513753453115,1.4762893396703927,-1.2644214562752611,-1.2632641222715488,0.4871623981381897,0.8193728156168839,0.7596402983625525,-0.8988575891509407,-0.029480436004454148
-0.5928562217681412,-0.36743173640764915,-0.1852690416124927,0.2085708745787648,0.10830637771000334,0.6050475218967224,0.27285007862125504,0.27473033355336646,-0.9354791609555173,0.06444099979636429
-0.45134750840318755,0.08587127446206301,0.01558566697506052,-0.611518698348495,-0.6940352586428414,0.6697733581148078,-0.470803523697923,-0.8495739739882305,1.945710589913617,-1.5233756984604152
-0.8425820812601996,-0.6179944053078549,-1.0576190061537871,1.1816418468528822,0.9476930670926529,0.4437912345373868,-0.003204610418877309,0.19750496405617476,1.8766718624209229,-1.3606531903204675
-0.6186869892861394,-0.7859209707457007,-0.4194227884769683,0.8112083155772778,0.966667362546943,0.1574801244519392,-0.06710635881122044,0.28878179468652065,1.095043793424452,-0.1388645799180547
0.90617675879281,-0.47570653005361224,0.2713731839302762,-0.6617840152767485,-0.6931317207640656,-0.20566300704324128,1.2508460923286033,-0.513309630167665,-0.8141048086889205,0.74771810427879
-0.5927922314274691,-0.141301231094171,-0.16936185772224238,0.08072213369603416,-0.12299931925658261,0.3117720462342463,0.23467240692793767,-0.742424374506035,2.19838416046559,-0.9640282235302462
0.13026780800399174,0.4112440765803502,0.861847849936346,-1.0273002872876325,-0.9542541677302505,1.341890636313666,0.7042781909235026,0.4239862608223941,-0.7943810945731086,0.16407496153252685
-0.3535418277047063,0.23940726812626728,0.007313931352131103,-0.6142505090511176,-0.44014111470686235,-0.012060771276561412,0.40707477623081256,-1.0292971596649867,1.4591095693507212,-1.9385502829181513
3.126568109725866,5.202405066467168,2.3244603846985075,-1.4660290861287983,-1.3626532889368788,-1.3108334968242303,-3.5880373197359736,-4.81487323907029,-0.8930340336762818,1.0088060179260652
-0.7347204370257182,-0.6857737789932349,-0.6841183284107238,1.561363534517403,1.2684490140580353,0.3058733779238781,-0.40505985286713053,0.30962831944562563,1.0593845402950322,-1.738276633048759
-0.6443352658325909,-0.6013278856355618,-0.274137175612687,0.6839059368350716,0.8464968246697712,0.12984666220624413,0.1645949164578513,0.3247081706890723,-0.9238702372552136,-0.10269731771097472
3.993582715543528,1.9093771834969806,1.6828706344584357,-1.3518393987591797,-1.23977213742338,-3.2484000973455847,-5.690265814009689,1.6258138826594921,-0.5212429772744489,1.555450497977006
-0.08238394411270696,-0.13996308341400007,0.0804869772472798,-0.7339038178259809,-0.7166237056122347,0.07099743368631907,0.7096507919806427,0.7268135093746673,-0.752046710316014,0.9406700659775302
-0.6661441219387124,-0.45206957717846147,-0.603521930033458,0.3380587018830693,0.4236410974027318,-0.17117039137104784,-0.42674662409339315,0.2358100928839355,-0.782214637037198,0.007758260057634932
-0.8515336189164505,-0.38724619365542634,-1.0149877533279184,1.5034491476218073,1.8394849534442945,0.1009150177806205,0.05291511385451625,-0.6988427394114469,1.8091568061638932,-1.7657088262551741
